Date,Pct_Change_SP500,Pct_Change_BTC
2019-07-02,0.2816544866459436,2.0762093165654028
2019-07-03,0.5956854674486811,9.827517788093276
2019-07-05,0.20641407755299657,-1.6980743209942917
2019-07-08,-0.12820010720074881,7.330191488988946
2019-07-09,0.4757972695621948,2.3745775717107787
2019-07-10,0.12611713343155806,-3.4458015754058047
2019-07-11,0.009661054085308152,-6.351761947224155
2019-07-12,0.34660885598267743,3.6883909130178028
2019-07-15,-0.11597852552752697,6.333395425445354
2019-07-16,-0.2685755284379088,-13.087421615639993
2019-07-17,-0.6881692825266961,3.162831163595081
2019-07-18,0.5451728204151518,9.547366580617279
2019-07-19,-0.9203565022292137,-0.7519996995756562
2019-07-22,0.10396279346993609,-2.824052038711733
2019-07-23,0.3582942260009103,-5.033228334357698
2019-07-24,0.6932855446430519,-0.8384578040294688
2019-07-25,-0.4174072477128199,1.4340061399124693
2019-07-26,0.418488589459054,-1.1482926436874097
2019-07-29,-0.1157227558515439,-1.5171917561803028
2019-07-30,0.18353203794836404,0.007306889352820534
2019-07-31,-1.1882451624464996,5.236787992025316
2019-08-01,-0.8978904665214671,2.9567839395352014
2019-08-02,-0.40252229724899724,1.3448292471460954
2019-08-05,-1.8401928478972485,8.065991147528994
2019-08-06,0.7196362473721907,-2.849140265366912
2019-08-07,0.8860853546365455,4.641581743750534
2019-08-08,1.4460321426271294,1.4622292129595094
2019-08-09,-0.40471137728083084,-0.8219852337982059
2019-08-12,-0.8383051187085266,-0.963920348367242
2019-08-13,1.5829410050266057,-4.406318560772271
2019-08-14,-1.8502775078835465,-7.754585008536663
2019-08-15,0.04919353904839774,2.48774034396666
2019-08-16,0.835675889883869,0.336863769185225
2019-08-19,0.3490644158592682,5.797649522922987
2019-08-20,-0.6337765180012278,-1.4535523132194528
2019-08-21,0.08178849523539089,-5.6894162722141095
2019-08-22,-0.27260845988339444,-0.3559771622407837
2019-08-23,-2.197128871361953,2.8085384318499163
2019-08-26,0.40743474516229394,2.3263614838200386
2019-08-27,-0.8288565834741246,-1.8067526657796984
2019-08-28,0.9317477435414334,-4.470431136901443
2019-08-29,0.4882527089452138,-2.4472972834075124
2019-08-30,-0.3619271671969515,0.9616498667593509
2019-09-03,-0.09418978364380548,2.553125694571934
2019-09-04,0.44825938557435663,-0.4089863922499881
2019-09-05,0.520161515766393,-0.008516436722871834
2019-09-06,-0.05436032738089791,-2.435954460711498
2019-09-09,-0.33462387369779245,-0.8950115841993456
2019-09-10,0.28205501782072595,-1.972120635967689
2019-09-11,0.6547244460403334,0.570020485111189
2019-09-12,0.016283721989895916,2.486617334487917
2019-09-13,-0.16001767545695822,-0.7018588217221011
2019-09-16,0.05173019959188174,-0.5411538797241766
2019-09-17,0.3348175719772639,-0.5743763774306077
2019-09-18,0.17424555951190968,-0.3040497464617431
2019-09-19,-0.11859273415739668,0.8450898215374814
2019-09-20,-0.5434697927885979,-0.7686679998048951
2019-09-23,0.2775273771367548,-3.2807313109965652
2019-09-24,-1.1933612040963215,-12.252259680295186
2019-09-25,0.5565387837605185,-0.9386417302021721
2019-09-26,-0.2716207873552201,-4.372368811147343
2019-09-27,-0.793172662026409,1.5017733574741454
2019-09-30,0.325908106388173,2.9246232404427808
2019-10-01,-1.4559133911138278,0.213639106819552
2019-10-02,-1.270862133311812,0.7395184698953283
2019-10-03,0.8751014086709308,-1.6344636281027447
2019-10-04,1.1461114556605034,-0.9662599056833088
2019-10-07,-0.18476618478642237,4.008829573998418
2019-10-08,-0.9361678079792601,-0.190278709520042
2019-10-09,0.2851088732463092,4.726103592865627
2019-10-10,0.6708753886964125,-0.05252836531727256
2019-10-11,0.24298956844652775,-3.438368643572931
2019-10-14,0.011458715942214148,0.8694287128832467
2019-10-15,0.7421895750107099,-2.2290324897646485
2019-10-16,0.000334810610302938,-2.0411161856717874
2019-10-17,-0.09397815697370637,0.9112044397780128
2019-10-18,-0.35504519449481853,-1.545836275129131
2019-10-21,0.3417339779047346,-0.1933342250215797
2019-10-22,-0.4895819395959289,-2.144406267514687
2019-10-23,0.3510345567097062,-6.89826920682356
2019-10-24,-0.1489325984231793,-0.7235715814252086
2019-10-25,0.640290745942873,16.644662391550334
2019-10-28,0.24074919216166002,-3.3882120859172526
2019-10-29,0.049417045357746936,2.2245152881116503
2019-10-30,0.23127074419062588,-2.6925079425796583
2019-10-31,-0.30653595619650753,-0.05787352995773043
2019-11-01,0.5306924778978761,0.8412450426631413
2019-11-04,-0.02240826171834298,2.14921673714763
2019-11-05,-0.20059502540503704,-0.9078234586690326
2019-11-06,0.05463014494733187,0.2974911934014779
2019-11-07,-0.059607254860127856,-1.2388641425389868
2019-11-08,0.383937626774844,-4.828917125634236
2019-11-11,0.21685765717325278,-3.319722471201403
2019-11-12,0.08286910119743585,0.8606679332524569
2019-11-13,0.31969948707337714,-0.3415331548132339
2019-11-14,0.19024129458868888,-1.3856471097245637
2019-11-15,0.4034865562087875,-2.1302881950859054
2019-11-18,0.13214356102779767,-3.5474660117739587
2019-11-19,-0.23245838126125795,-0.7553882330007311
2019-11-20,-0.19905708317529136,-0.5696256920829312
2019-11-21,-0.15923973335689734,-5.821418870533623
2019-11-22,-0.035992462533351866,-4.659211578547174
2019-11-25,0.519655598066393,2.7567981284387866
2019-11-26,0.18086740030214266,0.6647459770922737
2019-11-27,0.258779795942643,4.855643044619429
2019-11-29,-0.1970002130968984,4.256321870034729
2019-12-02,-0.9536071866499074,-1.3210021768817803
2019-12-03,0.18753710156174108,-0.08632383771118857
2019-12-04,0.2983731195626005,-1.1999616012287606
2019-12-05,-0.05706667134199872,2.7010521055991887
2019-12-06,0.36016469300288456,1.7785706562871706
2019-12-09,-0.18779150829909552,-2.2459068679566263
2019-12-10,-0.09058251024824937,-1.6380740056007204
2019-12-11,0.18751121143267824,-0.3842007794576996
2019-12-12,0.8703625032429274,0.0
2019-12-13,0.0678997221253752,0.6492425503579202
2019-12-16,0.2456337152001664,-3.156344251946408
2019-12-17,-0.09012589661743231,-4.203664807706231
2019-12-18,-0.12738031018721951,10.017388674680582
2019-12-19,0.4087951254471811,-1.5241053268099547
2019-12-20,-0.06546358488679349,0.4312329914172075
2019-12-23,-0.06323643562942127,-2.313172007150288
2019-12-24,-0.06417921191500531,-0.7388287993007725
2019-12-26,0.39383865672422136,-0.19515570934256488
2019-12-27,-0.22203419470951946,0.7058856160204074
2019-12-30,-0.5802322873177945,-1.8344035147009108
2019-12-31,0.48520138803833657,-0.8965089857467468
2020-01-02,0.4062100644626865,-3.232079114407538
2020-01-03,0.2631445329008608,5.396793500882713
2020-01-06,0.8929147964369388,5.24238396223855
2020-01-07,-0.144366987660427,5.111417561315101
2020-01-08,0.44648938411708805,-1.160138333619476
2020-01-09,0.26545750642918975,-2.699751861042188
2020-01-10,-0.5015512977174841,4.394007013069823
2020-01-13,0.5196981046005966,-0.9391448774470956
2020-01-14,-0.06696988896464084,8.851957786763997
2020-01-15,0.21387696592531924,-0.10874613441476111
2020-01-16,0.4190194889261756,-1.0342364001315607
2020-01-17,0.17932656275720937,2.1359735065946905
2020-01-21,-0.00722637953459726,1.04836843323306
2020-01-22,-0.24834744183952484,-0.6240696209778962
2020-01-23,0.2946531114552675,-3.1503139943538594
2020-01-24,-1.1289828043143824,0.4164237528108572
2020-01-27,-0.10871128593669122,3.0029855601119815
2020-01-28,0.6417095535489414,5.759817742990547
2020-01-29,-0.48822781807542626,-0.8360615528990145
2020-01-30,0.8355712922198721,2.2389263477110566
2020-01-31,-1.7307844501185055,-1.6743266409347535
2020-02-03,0.40980851281680053,-0.40708760953870327
2020-02-04,0.5175860560307166,-1.1036411552734937
2020-02-05,0.2941441890276675,4.5431309209166715
2020-02-06,0.02571384194431925,1.6667013462619007
2020-02-07,-0.2347469385257539,0.47790091998485273
2020-02-10,1.0189031153261086,-2.9296163128601616
2020-02-11,-0.24124867878992928,3.8106352750152173
2020-02-12,0.2655377888109989,0.8641842550321188
2020-02-13,0.2388674439457228,-0.8409304488514624
2020-02-14,0.061568522245614155,0.952567046065167
2020-02-18,0.0371025569748884,4.709580992629991
2020-02-19,0.17039483458021198,-5.406256767664841
2020-02-20,-0.21358016854005069,-0.09883581810048447
2020-02-21,-0.6769825918762074,0.8570952490054351
2020-02-24,-0.9737265602007161,-2.821023412985757
2020-02-25,-3.4187105186234024,-3.5746072485666303
2020-02-26,-0.7487502944942936,-5.546790310289696
2020-02-27,-2.7356386603363925,0.21022488380812998
2020-02-28,1.2794428883002862,-1.390006916021369
2020-03-02,3.8984207952768246,4.3021961932649955
2020-03-03,-3.006331259707795,-1.6247291182448054
2020-03-04,2.7700933165066166,-0.03880702635453703
2020-03-05,-1.6828692846291404,3.4528825403350005
2020-03-06,0.6150621594999794,0.8189303136657555
2020-03-09,-4.096869585958574,-1.279275243286293
2020-03-10,2.443593005006761,-0.5269128954998092
2020-03-11,-2.980613389474618,0.5448486461144597
2020-03-12,-5.7099278832791756,-39.18237725577175
2020-03-13,5.487571151357429,15.972337597607588
2020-03-16,-4.881634734557094,-6.2686344663088756
2020-03-17,4.268118081188232,4.590274740566991
2020-03-18,-1.5760271842294227,1.9141939285646448
2020-03-19,0.66471882945347,15.166442752649644
2020-03-20,-5.222991627737395,0.5460496467690756
2020-03-23,-2.3272286541213716,11.111301958090003
2020-03-24,4.388687246858369,4.263541924313641
2020-03-25,0.7238284673149797,-0.9770489858854314
2020-03-26,5.148544442496661,0.7068090267898786
2020-03-27,-0.5634146425335995,-5.235298490818529
2020-03-30,2.644409975517048,8.498573950835265
2020-03-31,-1.1511825183920799,0.33484063776187956
2020-04-01,-1.104051001667683,3.52598091198304
2020-04-02,2.7805064060423934,2.435681147195279
2020-04-03,-1.0445668389975737,-0.9411903116222309
2020-04-06,3.312281884564716,8.260985116938336
2020-04-07,-2.893396128017711,-2.006191781569222
2020-04-08,2.4201110044227203,2.4437764417724273
2020-04-09,0.4620138412496422,-0.9794731765632947
2020-04-13,-0.7486209475582761,-1.1101313944580138
2020-04-14,1.4601960540275627,0.1330059341108969
2020-04-15,-0.43924774391903565,-3.24318012639937
2020-04-16,0.007500372620250495,6.886304324870651
2020-04-17,1.130375338208589,-0.7014325029990776
2020-04-20,-0.7892903533562201,-4.062951887573874
2020-04-21,-1.7326136786637747,0.1331694324933519
2020-04-22,0.40963475803070803,3.9517720131530876
2020-04-23,-0.4490386987598516,5.282026768642445
2020-04-24,0.8568497417619669,0.16686022452712113
2020-04-27,0.834781109425542,1.12769226762508
2020-04-28,-1.6003680113994223,-0.24594385784187933
2020-04-29,0.72127248993894,13.221113506396275
2020-04-30,-0.6305202487595363,-1.6144847558890008
2020-05-01,-1.3377107646467268,2.2367475604385456
2020-05-04,0.9850757323260462,-0.12154633954194471
2020-05-05,-0.01533495385728223,1.4288611931216222
2020-05-06,-1.204241625337099,1.6754438592982535
2020-05-07,0.1017952384664289,9.036677701661787
2020-05-08,0.720907379940261,-1.74246751034558
2020-05-11,0.5052369322888328,-1.8059879143014212
2020-05-12,-2.3602613646028225,2.8472076361175214
2020-05-13,-1.6002214240363188,5.500402772892832
2020-05-14,2.0740429597474686,5.15878563670189
2020-05-15,1.1926005965591013,-4.710285725973051
2020-05-18,1.3744587320952517,0.5403785749710899
2020-05-19,-0.8699122536467874,0.4367575122292022
2020-05-20,0.608750091336896,-2.6675534636242837
2020-05-21,-0.7218957140267768,-4.758400269145047
2020-05-22,0.2510100649984359,1.2309288821178654
2020-05-26,-0.4097779777373134,-0.6203850433258107
2020-05-27,0.6791232779651546,4.0351492258801525
2020-05-28,-0.5540625927815013,4.047914085088822
2020-05-29,0.6326962522120727,-1.5522176029414858
2020-06-01,0.5577880270523305,7.771960442117498
2020-06-02,0.5233667313533141,-6.506913165925798
2020-06-03,0.7735072315701697,1.4716070116510993
2020-06-04,0.02539044876597174,1.3157894736842035
2020-06-05,0.9510545069950416,-1.6622421890953532
2020-06-08,1.014711977045324,0.35408584272431654
2020-06-09,-0.19108388172127677,-0.09102345132292466
2020-06-10,-0.7244627176920981,1.126033903857171
2020-06-11,-3.887586496741946,-6.030023585621869
2020-06-12,-0.9680753129427067,1.9701196721134906
2020-06-15,2.432729339941364,0.8549569311433247
2020-06-16,-0.19993643454567778,1.0386606688168376
2020-06-17,-0.7219054511167555,-0.6195136292998393
2020-06-18,0.44170812173531804,-0.808275045960738
2020-06-19,-1.3549719388603942,-0.812540600406797
2020-06-22,0.7574985340926821,4.165008336470732
2020-06-23,-0.236082206794197,-0.6123565918689677
2020-06-24,-2.057212504101802,-3.3518276084200993
2020-06-25,1.21971742001723,-0.5730689833132518
2020-06-26,-2.0873976104056724,-0.9462016761286884
2020-06-29,1.147883658756843,0.6861928355329505
2020-06-30,1.6421903053070563,-0.5508382320923211
2020-07-01,0.32003998161274083,1.0289079346315066
2020-07-02,-0.43357010593608747,-1.5688143966890111
2020-07-06,0.774253122159374,2.847892163340826
2020-07-07,-0.6669911142383911,-0.8866235490641139
2020-07-08,0.5350300716803646,1.8754794032172617
2020-07-09,-0.759401217194211,-2.0614839715379474
2020-07-10,1.0331603048421956,0.4989717501894253
2020-07-13,-1.5556587107503295,-0.6117950647814618
2020-07-14,1.7958591128686807,0.11143447544654794
2020-07-15,0.017981454581605938,-0.5932826143338787
2020-07-16,0.22472417983321336,-0.6892278256710349
2020-07-17,0.016128587702102237,0.22330713488187826
2020-07-20,0.8544531817657353,-0.496302168742746
2020-07-21,-0.34327373355768076,2.4557152680003913
2020-07-22,0.6501020446662231,1.3454204572086015
2020-07-23,-1.0997536908133543,0.9039690548267698
2020-07-24,-0.09166139231864268,-0.5500458371531125
2020-07-27,0.6077887002012838,10.974860813273324
2020-07-28,-0.489448253528757,-0.47987884427658223
2020-07-29,0.9673951880114107,1.810531333651122
2020-07-30,0.44743300535328157,-0.0864413189504476
2020-07-31,0.020491553933887907,2.1349074032352533
2020-08-03,0.1931142195991553,1.4231627646404954
2020-08-04,0.5042702644619368,-0.3483668632726755
2020-08-05,0.31349840314371935,4.920070095129114
2020-08-06,0.7820843003932598,0.1883255219429003
2020-08-07,0.3362219219646079,-1.4042578527017735
2020-08-10,0.1319987720367788,1.781510302968048
2020-08-11,-1.087431699134933,-4.1954042324126135
2020-08-12,0.7417801734637797,1.464391066160986
2020-08-13,0.014230287306316036,1.8490637870764548
2020-08-14,0.1243873129434192,-0.1724562700172516
2020-08-17,0.033419981205962124,3.2255353481023485
2020-08-18,0.08089630481997734,-2.730603272816079
2020-08-19,-0.5205559322902342,-1.6258665148521367
2020-08-20,0.744834947458406,0.9011998978810221
2020-08-21,0.3292932481472999,-2.7637915475377084
2020-08-24,0.38588630103630894,0.9612080813633739
2020-08-25,0.22323276312592455,-3.64250525402241
2020-08-26,0.8336307275093047,1.2132557461876026
2020-08-27,-0.016924535834450527,-1.1769016689495149
2020-08-28,0.3811516495799694,1.7647318472743256
2020-08-31,-0.2683944898160484,-0.4862790677799489
2020-09-01,0.5476917996719344,2.324762542725134
2020-09-02,1.0463484553925095,-4.205834956019605
2020-09-03,-3.076800326001161,-10.903164756597638
2020-09-04,-0.7713729431739647,2.9875992014711805
2020-09-08,-1.187462077933743,-2.4120883886324385
2020-09-09,0.8647314096005054,0.9657542362839333
2020-09-10,-2.150002224949399,1.1286836262629274
2020-09-11,-0.34986669369712065,0.48743689433066173
2020-09-14,0.5940128946918088,3.3156870904990754
2020-09-15,-0.19162402344967688,1.0313624100719343
2020-09-16,-0.754566252693345,1.5233838964506807
2020-09-17,0.3032664054658962,-0.08036456288071925
2020-09-18,-1.1291517025954656,-0.07585935857712389
2020-09-21,-0.13726719174420587,-4.607185047482121
2020-09-22,0.6013826400477873,1.075877689694238
2020-09-23,-2.505645380883881,-2.79352418933676
2020-09-24,0.6338905315155907,4.896416327248221
2020-09-25,1.9093772749157578,-0.4757958640210891
2020-09-28,0.5309156192738973,-0.7720574588916396
2020-09-29,-0.461065961947249,1.3708237098267295
2020-09-30,0.6521601251417986,-0.620654038401236
2020-10-01,-0.14974196244675886,-1.448508806116966
2020-10-02,0.28392186248062945,-0.4454028400316501
2020-10-05,1.2274061149023519,1.0962754743499614
2020-10-06,-1.4013981608484438,-1.7386146688662008
2020-10-07,1.0305588380367547,0.6593717573813773
2020-10-08,0.36543463902372064,2.3747270563318157
2020-10-09,0.5049606204529766,1.1965029523504533
2020-10-12,0.9771358729672386,1.4343757695149062
2020-10-13,-0.6247882168976759,-0.9511423245328943
2020-10-14,-0.7623461173461465,-0.035012779664578275
2020-10-15,0.8576293804581248,0.7144483163184834
2020-10-16,-0.27737058555173943,-1.5752138535364169
2020-10-19,-1.9103173151756248,2.1404176551867993
2020-10-20,0.1087473469764344,1.3578471826372507
2020-10-21,-0.1264525416875717,7.513262154176736
2020-10-22,0.43594562263704617,1.3205263363398556
2020-10-23,0.014141540829037957,-0.2975479275709736
2020-10-26,-1.1753855120893442,0.21944295250517776
2020-10-27,-0.36642437332945477,4.565325575163648
2020-10-28,-2.1376328830503555,-2.77779811543164
2020-10-29,1.0051412142837224,1.3473110262609111
2020-10-30,-0.7174580419100907,0.7646577989150583
2020-11-02,0.4259462189940333,-1.4411651416818771
2020-11-03,0.9864342333270937,3.387780686552855
2020-11-04,1.0855838874610724,0.8742779719033145
2020-11-05,0.7088870944685244,10.190447913131994
2020-11-06,0.031349683556092245,-0.10260422344634534
2020-11-09,-0.9081684465634399,-1.00818301008182
2020-11-10,0.06406584684706118,-0.159185803757822
2020-11-11,0.26492727038649466,2.5661467284406436
2020-11-12,-0.7202438809113865,3.8156704341288927
2020-11-13,0.9170778720043904,0.19149327932241889
2020-11-16,0.7430225504712951,4.774321334327847
2020-11-17,-0.021605604067664874,5.662307517438592
2020-11-18,-1.2264380940176123,0.6358175322579651
2020-11-19,0.6310092299769643,0.1597740659686986
2020-11-20,-0.6082183207062886,4.884445817303651
2020-11-23,0.3019501776046596,-0.2631850272138747
2020-11-24,1.1375619653234637,4.120774575147057
2020-11-25,-0.16091590307385495,-2.2374226561888144
2020-11-27,-0.005495353071738318,-0.19695936693299165
2020-11-30,-0.345333722165464,8.314637633344324
2020-12-01,0.45475657254530066,-4.706616982607192
2020-12-02,0.4168280615316933,2.402506407216576
2020-12-03,-0.042528339747527344,1.110833619496554
2020-12-04,0.7676555931463991,-3.9781587249306583
2020-12-07,-0.0749721778287693,-1.0207348051465281
2020-12-08,0.5213057362059015,-4.403572099234254
2020-12-09,-0.8947677074386373,1.2203641444352265
2020-12-10,0.24514611754791193,-1.6116595942003875
2020-12-11,0.2018523296755781,-1.243253609490158
2020-12-14,-0.7558636276857267,0.5079159800588151
2020-12-15,0.7694231074641289,0.8353265296592749
2020-12-16,0.13310576597902468,9.866373033800357
2020-12-17,0.2377735747095322,6.899022587730608
2020-12-18,-0.3487001857228944,1.3346010436702915
2020-12-21,0.2887916361817844,-3.1762666087304714
2020-12-22,-0.2925861022690768,4.807658466195042
2020-12-23,-0.09232397565137607,-2.363060854379362
2020-12-24,0.24444926612017248,2.0784236148142954
2020-12-28,0.3311839557557539,3.0412198391420953
2020-12-29,-0.612530917072418,1.1479643676589601
2020-12-30,-0.11107310947333637,5.458364536338567
2020-12-31,0.610725950944957,0.28614186539555053
2021-01-04,-1.698986169962946,-3.0106067856775054
2021-01-05,0.7798791715108333,6.17234206038344
2021-01-06,0.9681574774792034,8.2175221254555
2021-01-07,1.0380634505843256,7.233175265296121
2021-01-08,0.2524182563596433,2.8705430442097724
2021-01-11,-0.09281239333683855,-6.940644529562534
2021-01-12,-0.011315590932015063,-3.8104781798678933
2021-01-13,0.20014853023007095,9.750096884431558
2021-01-14,-0.5095686348493333,4.794373973474841
2021-01-15,-0.5405500147628972,-5.947309173799054
2021-01-19,0.4503059278606836,-1.7135946449143513
2021-01-20,0.9336497169097902,-1.0757875305684728
2021-01-21,-0.11380267384701881,-13.05300191980786
2021-01-22,-0.07205636324180142,7.010023120300146
2021-01-25,0.09554728966492121,0.024810586677337376
2021-01-26,-0.3453270001473885,0.8001463833693601
2021-01-27,-2.2429989559455854,-6.4480793609767435
2021-01-28,0.8421722109432261,9.753394565406847
2021-01-29,-1.6889680594237344,2.756300607818063
2021-02-01,1.1441501309439772,1.2350936967631787
2021-02-02,0.9090565504913162,5.88172107179088
2021-02-03,-0.26300488259632937,6.086471345764211
2021-02-04,0.9143390065478485,-1.7711008820974872
2021-02-05,0.2199424796813343,3.5730898627232444
2021-02-08,0.5908662222500638,19.411586056375718
2021-02-09,0.018923210038201965,0.2418291074307355
2021-02-10,-0.2780096410134436,-3.594665840998723
2021-02-11,-0.0005111717840122765,7.038951885588851
2021-02-12,0.5925933138178019,-1.2986769455151648
2021-02-16,-0.1781907178587283,2.5774916447964147
2021-02-17,0.3274232008421585,5.935359724010536
2021-02-18,-0.048268749825042256,-0.9834051579341474
2021-02-19,-0.36851216210923576,8.366915357791505
2021-02-22,-0.2329155129749072,-5.790283716589817
2021-02-23,0.6300131549972443,-9.614684527692418
2021-02-24,1.33515341170789,1.607814994960255
2021-02-25,-2.207976910449616,-5.568668642684815
2021-02-26,-0.7425139313956164,-1.2421023471877457
2021-03-01,1.5435238540177032,9.820529002114675
2021-03-02,-0.8543271006895892,-2.3619030720467116
2021-03-03,-1.1457074071914097,4.074370846429942
2021-03-04,-1.3109772139979214,-3.889815035325872
2021-03-05,1.274781664953073,0.8868239750556173
2021-03-08,-0.5993095280568461,2.592917281996665
2021-03-09,0.610343650659595,4.826139775826888
2021-03-10,0.17523345066374763,1.765948103865167
2021-03-11,0.6078356648301142,3.4883762569112298
2021-03-12,0.4795508308204077,-0.9360587618629124
2021-03-15,0.6588953660734864,-5.626262318708197
2021-03-16,-0.2738110049721021,2.283731425129676
2021-03-17,0.6215878792681595,3.551585522973877
2021-03-18,-0.9621863933856112,-2.1316612291595316
2021-03-19,-0.0010169562797979204,0.7684968340706089
2021-03-22,0.6156065533875044,-5.613522646668745
2021-03-23,-0.6877305326439487,0.6190234212593015
2021-03-24,-0.7854742201887643,-3.6526107042834433
2021-03-25,0.7779656064399232,-1.9256640550353477
2021-03-26,1.465870847898021,7.246470008223316
2021-03-29,0.04484480351998332,3.3202007721730764
2021-03-30,-0.12085864337343377,2.007650838502739
2021-03-31,0.1421612597674704,-0.013101610647359152
2021-04-01,0.6784768429979326,-0.07640836441853427
2021-04-05,1.0774722473120502,1.3592246354525495
2021-04-06,-0.03999751999801404,-1.9819500076053265
2021-04-07,0.1389177514391493,-3.530570053606874
2021-04-08,0.17652956122498065,3.806034174590689
2021-04-09,0.798072866631161,0.07214584825609993
2021-04-12,0.07952737207137517,-0.19722550560916652
2021-04-13,0.27819534205164587,6.1427979606973215
2021-04-14,-0.4085378419789065,-0.8872564293830099
2021-04-15,0.7406264610954061,0.3769534413276876
2021-04-16,0.27143502024122856,-2.898044029893254
2021-04-19,-0.39571366657203955,-0.999855892656043
2021-04-20,-0.5828127984488396,1.506152383588133
2021-04-21,1.090005397986804,-4.708434033587416
2021-04-22,-0.8507450209586542,-3.886565356095084
2021-04-23,1.0000565110324544,-1.0897923109205454
2021-04-26,0.06189518747123923,10.328101545028435
2021-04-27,-0.036525640929985226,1.8984986419458227
2021-04-28,-0.046831429139115865,-0.3535867432226114
2021-04-29,0.1267213633342701,-2.3301105425740154
2021-04-30,-0.4032818510140368,7.762922802045469
2021-05-03,0.016225644788847582,0.9963643301569736
2021-05-04,-0.34409535869691643,-5.998012964705635
2021-05-05,-0.22671962363256526,6.6245301406097745
2021-05-06,0.7790570574178979,-1.8028934036663724
2021-05-07,0.5287044450650313,1.6411576383496884
2021-05-10,-0.9426946333626618,-4.124035213008481
2021-05-11,0.04241228363264238,1.5213237808906932
2021-05-12,-1.6344014433232967,-12.8941960860401
2021-05-13,0.9204932982784575,0.6202655157475423
2021-05-14,1.0720223047799626,0.2714018135032914
2021-05-17,-0.1589930487086888,-6.209907763623268
2021-05-18,-0.9147962720841729,-1.4727195470675358
2021-05-19,0.42040233863172016,-14.401036870924965
2021-05-20,0.9012656668398122,10.925496093366881
2021-05-21,-0.30585735816409665,-8.159817981246542
2021-05-24,0.6448109288368586,11.607906613710117
2021-05-25,-0.42345014055991115,-0.9684261591181076
2021-05-26,0.10498142206258887,2.276179978475956
2021-05-27,-0.025227837820906984,-2.1190348798695413
2021-05-28,-0.15816955614074146,-7.473951306585846
2021-06-01,-0.3434106894234512,-1.6267901529188222
2021-06-02,0.03090916709254099,2.3661881229949167
2021-06-03,0.033876787050024504,4.344480331880396
2021-06-04,0.566810502450088,-5.970952811075891
2021-06-07,-0.06667291641074824,-6.247033399040635
2021-06-08,-0.15471390728675205,-0.5709673384046154
2021-06-09,-0.3175161987937991,11.821599197256294
2021-06-10,0.25115209528399074,-1.9419294077355986
2021-06-11,0.1070032092907125,1.801425753595054
2021-06-14,0.1610015195610215,3.8573599391145574
2021-06-15,-0.20421551214008238,-0.9041890307853739
2021-06-16,-0.5923909458465881,-4.513538623247426
2021-06-17,0.03529894422489299,-0.7454783529571407
2021-06-18,-0.9115718730160705,-6.035142132446669
2021-06-21,1.231373410678649,-10.972276454509966
2021-06-22,0.5167359550698247,2.568278587367878
2021-06-23,-0.17485769901884884,3.618650821735292
2021-06-24,0.22363368900384373,2.9327663971542517
2021-06-25,0.14621763535469512,-8.847246866029057
2021-06-28,0.13325774388281975,-0.5948296244182805
2021-06-29,-0.03284619813217482,3.9370832402769285
2021-06-30,0.1596517500182859,-2.2485111323208407
2021-07-01,0.4466674500547496,-4.245133554282388
2021-07-02,0.5949185391017187,0.8085337276624749
2021-07-06,-0.2965692785162122,1.5943125992549323
2021-07-07,0.16364286846128895,-1.0543783433200615
2021-07-08,-0.0057856042639858885,-2.9330112169737133
2021-07-09,0.927844702066305,2.832993065845568
2021-07-12,0.27947347402972333,-3.258414820484812
2021-07-13,-0.27070701351729065,-1.141783538381147
2021-07-14,-0.13264641242121122,0.2838565378668889
2021-07-15,-0.20577233189159605,-2.985938666382293
2021-07-16,-0.9220529673161004,-1.407875687371829
2021-07-19,-0.8823589244583485,-2.9754994037674343
2021-07-20,1.3587034606399984,-3.3779357491714124
2021-07-21,0.636324916117581,7.84267000506802
2021-07-22,0.14238882045114476,0.5203583999601635
2021-07-23,0.6982069384258827,4.041748844352111
2021-07-26,0.2884566407037159,5.324039409702097
2021-07-27,-0.3378314880263078,5.785602625602304
2021-07-28,-0.05246615317632264,1.4012532192322347
2021-07-29,0.35334940686708727,-0.018995725961656884
2021-07-30,0.0031773520126066046,5.505598596038608
2021-08-02,-0.447023677684677,-1.7592262815464332
2021-08-03,0.6922710277922128,-2.6478653165642796
2021-08-04,-0.3009553657694619,4.054896251217643
2021-08-05,0.4590809189370937,2.8509301763711026
2021-08-06,0.16821128607549252,4.715134431492296
2021-08-09,-0.12213165286046879,5.68422350547666
2021-08-10,0.02164126185069115,-1.4865454671166622
2021-08-11,0.005177198124561855,-0.06338664537692829
2021-08-12,0.3317529090978599,-2.5435502597542348
2021-08-13,0.07077871459204577,7.668453292496169
2021-08-16,0.4047843060089207,-2.118038117450771
2021-08-17,-0.31464950951050064,-2.6485868322169592
2021-08-18,-0.9157953589014722,0.07316893072670805
2021-08-19,0.5330332781184444,4.53875718543395
2021-08-20,0.7053494991102971,5.490763890522654
2021-08-23,0.6570301224661179,0.5771955968279618
2021-08-24,0.04080987790682222,-3.669913693029836
2021-08-25,0.1278211725795675,2.6979043083462884
2021-08-26,-0.528511821974964,-4.414382051826338
2021-08-27,0.7883153877072724,4.770639459152437
2021-08-30,0.3329878907593731,-3.658274067133971
2021-08-31,-0.15607537322700482,0.30070803654465017
2021-09-01,-0.1040002018332764,3.5863116708961806
2021-09-02,0.05447625426486802,0.9351097345640325
2021-09-03,0.06641604172026305,1.480632034016982
