,Date,Pct Change
2939,2021-05-21,-0.30585735816409665
2940,2021-05-24,0.6448109288368586
2941,2021-05-25,-0.42345014055991115
2942,2021-05-26,0.10498142206258887
2943,2021-05-27,-0.025227837820906984
2944,2021-05-28,-0.15816955614074146
2945,2021-06-01,-0.3434106894234512
2946,2021-06-02,0.03090916709254099
2947,2021-06-03,0.033876787050024504
2948,2021-06-04,0.566810502450088
2949,2021-06-07,-0.06667291641074824
2950,2021-06-08,-0.15471390728675205
2951,2021-06-09,-0.3175161987937991
2952,2021-06-10,0.25115209528399074
2953,2021-06-11,0.1070032092907125
2954,2021-06-14,0.1610015195610215
2955,2021-06-15,-0.20421551214008238
2956,2021-06-16,-0.5923909458465881
2957,2021-06-17,0.03529894422489299
2958,2021-06-18,-0.9115718730160705
2959,2021-06-21,1.231373410678649
2960,2021-06-22,0.5167359550698247
2961,2021-06-23,-0.17485769901884884
2962,2021-06-24,0.22363368900384373
2963,2021-06-25,0.14621763535469512
2964,2021-06-28,0.13325774388281975
2965,2021-06-29,-0.03284619813217482
2966,2021-06-30,0.1596517500182859
2967,2021-07-01,0.4466674500547496
2968,2021-07-02,0.5949185391017187
2969,2021-07-06,-0.2965692785162122
2970,2021-07-07,0.16364286846128895
2971,2021-07-08,-0.0057856042639858885
2972,2021-07-09,0.927844702066305
2973,2021-07-12,0.27947347402972333
2974,2021-07-13,-0.27070701351729065
2975,2021-07-14,-0.13264641242121122
2976,2021-07-15,-0.20577233189159605
2977,2021-07-16,-0.9220529673161004
2978,2021-07-19,-0.8823589244583485
2979,2021-07-20,1.3587034606399984
2980,2021-07-21,0.636324916117581
2981,2021-07-22,0.14238882045114476
2982,2021-07-23,0.6982069384258827
2983,2021-07-26,0.2884566407037159
2984,2021-07-27,-0.3378314880263078
2985,2021-07-28,-0.05246615317632264
2986,2021-07-29,0.35334940686708727
2987,2021-07-30,0.0031773520126066046
2988,2021-08-02,-0.447023677684677
2989,2021-08-03,0.6922710277922128
2990,2021-08-04,-0.3009553657694619
2991,2021-08-05,0.4590809189370937
2992,2021-08-06,0.16821128607549252
2993,2021-08-09,-0.12213165286046879
2994,2021-08-10,0.02164126185069115
2995,2021-08-11,0.005177198124561855
2996,2021-08-12,0.3317529090978599
2997,2021-08-13,0.07077871459204577
2998,2021-08-16,0.4047843060089207
2999,2021-08-17,-0.31464950951050064
3000,2021-08-18,-0.9157953589014722
3001,2021-08-19,0.5330332781184444
3002,2021-08-20,0.7053494991102971
3003,2021-08-23,0.6570301224661179
3004,2021-08-24,0.04080987790682222
3005,2021-08-25,0.1278211725795675
3006,2021-08-26,-0.528511821974964
3007,2021-08-27,0.7883153877072724
3008,2021-08-30,0.3329878907593731
3009,2021-08-31,-0.15607537322700482
3010,2021-09-01,-0.1040002018332764
3011,2021-09-02,0.05447625426486802
3012,2021-09-03,0.06641604172026305
3013,2021-09-07,-0.3384523028472586
3014,2021-09-08,-0.0889760865824929
3015,2021-09-09,-0.43740631084216997
3016,2021-09-10,-1.0725693952398752
3017,2021-09-13,-0.13587343474664726
3018,2021-09-14,-0.8099486486757512
3019,2021-09-15,0.7467123970462675
3020,2021-09-16,-0.07459854205655869
3021,2021-09-17,-0.8221954313445412
3022,2021-09-20,-1.02704352395111
3023,2021-09-21,-0.46314972171725977
3024,2021-09-22,0.6459167016322986
3025,2021-09-23,0.958302160747726
3026,2021-09-24,0.39296494066634047
3027,2021-09-27,0.02228093945322307
3028,2021-09-28,-1.5139619883202449
3029,2021-09-29,-0.06762764634300478
3030,2021-09-30,-1.444398317441864
3031,2021-10-01,0.9237526839203758
3032,2021-10-04,-1.1124779148174446
3033,2021-10-05,0.831813875626608
3034,2021-10-06,1.0181564891523553
3035,2021-10-07,0.3656654316682051
3036,2021-10-08,-0.3442616193282899
3037,2021-10-11,-0.5529661863804658
3038,2021-10-12,-0.4042789090773713
3039,2021-10-13,0.13285970830470006
3040,2021-10-14,1.174212472217473
3041,2021-10-15,0.5324151659223508
3042,2021-10-18,0.509434843566825
3043,2021-10-19,0.49562718933675587
3044,2021-10-20,0.2601442778187746
3045,2021-10-21,0.3869951695900875
3046,2021-10-22,-0.026840796377924914
3047,2021-10-25,0.280871979143793
3048,2021-10-26,-0.08517506958665155
3049,2021-10-27,-0.6231149971786643
3050,2021-10-28,0.7359468943666014
3051,2021-10-29,0.7109269406714525
3052,2021-11-01,0.06614738603449855
3053,2021-11-02,0.3752175035880212
3054,2021-11-03,0.6461279195357994
3055,2021-11-04,0.3673630564204222
3056,2021-11-05,-0.03681389314557082
3057,2021-11-08,0.004683947281813872
3058,2021-11-09,-0.4673641722874322
3059,2021-11-10,-0.5042504243733092
3060,2021-11-11,-0.2171983218951179
3061,2021-11-12,0.5930921261028566
3062,2021-11-15,-0.13861344487939853
3063,2021-11-16,0.4590308377398822
3064,2021-11-17,-0.27289329203445956
3065,2021-11-18,0.08126040360130204
3066,2021-11-19,-0.22257861625436526
3067,2021-11-22,-0.6167245032629443
3068,2021-11-23,0.26120053724212333
3069,2021-11-24,0.5492169640403999
3070,2021-11-26,-1.500864321153561
3071,2021-11-29,0.572941280718342
3072,2021-11-30,-1.5785787403695961
3073,2021-12-01,-1.9505387693833698
3074,2021-12-02,1.6065361853269122
3075,2021-12-03,-1.1125431363011362
3076,2021-12-06,0.9519850753543002
3077,2021-12-07,1.1826454535631692
3078,2021-12-08,0.22064393219818346
3079,2021-12-09,-0.5020209909933904
3080,2021-12-10,0.5200886181840225
3081,2021-12-13,-0.8774301330590539
3082,2021-12-14,-0.19169522604429723
3083,2021-12-15,1.5828916314832187
3084,2021-12-16,-1.0692640844931933
3085,2021-12-17,-0.684790183369155
3086,2021-12-20,-0.4333111714652782
3087,2021-12-21,1.1810770930020809
3088,2021-12-22,0.9934757023277285
3089,2021-12-23,0.46407874017382333
3090,2021-12-27,1.2082768277784872
3091,2021-12-28,-0.19059858892489512
3092,2021-12-29,0.09230014678089926
3093,2021-12-30,-0.32330530790440903
3094,2021-12-31,-0.18909713353163493
3095,2022-01-03,0.3855040109319363
3096,2022-01-04,-0.22832145416761263
3097,2022-01-05,-1.825612667762888
3098,2022-01-06,0.05666837597715357
3099,2022-01-07,-0.43916269818501386
3100,2022-01-10,0.32114079346046154
3101,2022-01-11,0.9408517674278194
3102,2022-01-12,-0.047366047125241284
3103,2022-01-13,-1.574507823180371
3104,2022-01-14,0.5360050803254968
3105,2022-01-18,-1.1901449040711998
3106,2022-01-19,-1.2046569468678325
3107,2022-01-20,-1.4210499697572376
3108,2022-01-21,-1.6424446889101274
3109,2022-01-24,1.2352182751733665
3110,2022-01-25,-0.23335885457020922
3111,2022-01-26,-1.3270029844497322
3112,2022-01-27,-1.2343185499565923
3113,2022-01-28,2.2060877761959086
3114,2022-01-31,1.8899759439578112
3115,2022-02-01,0.5967429621117182
3116,2022-02-02,0.5034555831944232
3117,2022-02-03,-1.27816918088135
3118,2022-02-04,0.39573002391741774
3119,2022-02-07,-0.4855991302779805
3120,2022-02-08,0.9267820087909939
3121,2022-02-09,0.8836634216241368
3122,2022-02-10,-1.0796741160034151
3123,2022-02-11,-1.9446212151666753
3124,2022-02-14,-0.24792451055518638
3125,2022-02-15,0.9434951298978644
3126,2022-02-16,0.4322452028278079
3127,2022-02-17,-1.7010608468475463
3128,2022-02-18,-0.8142123050260963
3129,2022-02-22,-0.6457915138324943
3130,2022-02-23,-2.29900071770035
3131,2022-02-24,3.1986894163176904
3132,2022-02-25,2.0070357177179643
3133,2022-02-28,0.4540479560048105
3134,2022-03-01,-1.3036567543422084
3135,2022-03-02,1.4801409257819476
3136,2022-03-03,-0.8592856153114004
3137,2022-03-04,-0.3051504712537123
3138,2022-03-07,-2.9100910026906734
3139,2022-03-08,-0.7604697917334757
3140,2022-03-09,1.2971462643438514
3141,2022-03-10,0.16390671864834339
3142,2022-03-11,-1.7569795865463256
3143,2022-03-14,-0.7052557663137282
3144,2022-03-15,1.7577831986956616
3145,2022-03-16,1.6258733236234502
3146,2022-03-17,1.5318383352334042
3147,2022-03-18,1.265622244143505
3148,2022-03-21,-0.0273334212350429
3149,2022-03-22,0.9511929627016746
3150,2022-03-23,-0.8203659495695903
3151,2022-03-24,1.1226040385081903
3152,2022-03-25,0.44550746416895937
3153,2022-03-28,0.758191909121475
3154,2022-03-29,0.6243995087547916
3155,2022-03-30,-0.47035160852352265
3156,2022-03-31,-1.4918365867048977
3157,2022-04-01,0.12201869641315088
3158,2022-04-04,0.7623163793343268
3159,2022-04-05,-1.0351141314457801
3160,2022-04-06,-0.28970910663337346
3161,2022-04-07,0.5712191825412383
3162,2022-04-08,-0.1306168533550367
3163,2022-04-11,-1.122885781226013
3164,2022-04-12,-0.9045371440543071
3165,2022-04-13,1.189951559671032
3166,2022-04-14,-1.2705944534766922
3167,2022-04-18,0.13817989104596418
3168,2022-04-19,1.63029178125913
3169,2022-04-20,-0.2864227702281008
3170,2022-04-21,-2.1275595998181407
3171,2022-04-22,-2.600426622490304
3172,2022-04-25,0.958331765144349
3173,2022-04-26,-2.4061844193164483
3174,2022-04-27,-0.06115003826104859
3175,2022-04-28,1.5374467902057543
3176,2022-04-29,-2.863821903467534
3177,2022-05-02,0.5996697909294468
3178,2022-05-03,0.3774285208203665
3179,2022-05-04,2.84584115228943
3180,2022-05-05,-2.893386696602418
3181,2022-05-06,-0.11700289029784594
3182,2022-05-09,-2.2059317042496307
3183,2022-05-10,-0.8458082016338575
3184,2022-05-11,-1.3759159066845994
3185,2022-05-12,0.6693253571368407
3186,2022-05-13,1.5134083027400491
3187,2022-05-16,-0.12484387671233277
3188,2022-05-17,0.9094298533131706
3189,2022-05-18,-3.1663544599566995
3190,2022-05-19,0.04591020934854306
3191,2022-05-20,-0.6721363392394597
3192,2022-05-23,1.3861765059103304
3193,2022-05-24,-0.03702721723373159
3194,2022-05-25,1.2505093783077736
3195,2022-05-26,1.8380763047577853
3196,2022-05-27,1.9818931064220502
3197,2022-05-31,-0.4562643093540042
3198,2022-06-01,-1.1699368930650822
3199,2022-06-02,1.9878330583871673
3200,2022-06-03,-0.7016143869362113
3201,2022-06-06,-0.32142535339606537
3202,2022-06-07,1.5674460589224504
3203,2022-06-08,-0.7559486286958794
3204,2022-06-09,-2.043807637908668
3205,2022-06-10,-1.8500898790418496
3206,2022-06-13,-2.306320018329555
3207,2022-06-14,-0.745048223922895
3208,2022-06-15,0.6891497474728281
3209,2022-06-16,-1.6471820897965839
3210,2022-06-17,0.24387424056939722
3211,2022-06-21,1.3317860336931941
3212,2022-06-22,0.6963247644682813
3213,2022-06-23,0.5568644941936096
3214,2022-06-24,2.354680191911429
3215,2022-06-27,-0.5266811100989699
3216,2022-06-28,-2.337080275284309
3217,2022-06-29,-0.1636565315270011
3218,2022-06-30,-0.016114871498573713
3219,2022-07-01,1.1724432193864098
3220,2022-07-05,1.0225091443056833
3221,2022-07-06,0.34186237201185854
3222,2022-07-07,1.1342762331668421
3223,2022-07-08,0.28598583991159554
3224,2022-07-11,-0.6830821957017785
3225,2022-07-12,-0.8606005468390077
3226,2022-07-13,0.5849745580668753
3227,2022-07-14,0.7011148447948479
3228,2022-07-15,1.1828159274325456
3229,2022-07-18,-1.3630999841337754
3230,2022-07-19,1.967502553190137
3231,2022-07-20,0.6245955489618371
3232,2022-07-21,1.09923677314685
3233,2022-07-22,-0.9203624787048725
3234,2022-07-25,0.028244989453996006
3235,2022-07-26,-0.8137650349185677
3236,2022-07-27,1.8266849477267755
3237,2022-07-28,1.1499889515680817
3238,2022-07-29,1.0510519120395356
3239,2022-08-01,0.15198012289967533
3240,2022-08-02,-0.3172357080941324
3241,2022-08-03,1.1492312823498496
3242,2022-08-04,-0.07004238857237777
3243,2022-08-05,0.7123602879574031
3244,2022-08-08,-0.38186679073636265
3245,2022-08-09,-0.2574247670506735
3246,2022-08-10,0.6988776592135482
3247,2022-08-11,-0.47617645071477144
3248,2022-08-12,1.3048431145331385
3249,2022-08-15,0.6504476953041349
3250,2022-08-16,0.34355837157793445
3251,2022-08-17,-0.148581053788166
3252,2022-08-18,0.2483039798340192
3253,2022-08-19,-0.8867165678405842
3254,2022-08-22,-1.3608761379238388
3255,2022-08-23,-0.10548677735237044
3256,2022-08-24,0.34460301018532924
3257,2022-08-25,1.104201377965075
3258,2022-08-26,-3.3600631234722123
3259,2022-08-29,-0.09839860967563174
3260,2022-08-30,-1.3631942564955146
3261,2022-08-31,-1.1415568583972524
3262,2022-09-01,0.7651049814677346
3263,2022-09-02,-1.7623503350145175
3264,2022-09-06,-0.5774761387932648
3265,2022-09-07,1.8018019705833277
3266,2022-09-08,1.1676942306845683
3267,2022-09-09,1.1041717416267804
3268,2022-09-12,0.6548089068550977
3269,2022-09-13,-2.586749285379264
3270,2022-09-14,0.13398607169341492
3271,2022-09-15,-0.7898417293039639
3272,2022-09-16,-0.19634041002188907
3273,2022-09-19,1.298211688318851
3274,2022-09-20,-0.4980362178605535
3275,2022-09-21,-2.104405970920309
3276,2022-09-22,-0.6443098090972432
3277,2022-09-23,-0.9098105541168411
3278,2022-09-26,-0.7516165187911428
3279,2022-09-27,-1.0619975631236178
3280,2022-09-28,1.8373822881219581
3281,2022-09-29,-1.2622704831077636
3282,2022-09-30,-1.3171907795973548
3283,2022-10-03,1.901775226927671
3284,2022-10-04,1.7300593962884303
3285,2022-10-05,0.8001073548757676
3286,2022-10-06,-0.7277351459602954
3287,2022-10-07,-1.809678539679782
3288,2022-10-10,-0.9628518384725893
3289,2022-10-11,-0.19522504551165998
3290,2022-10-12,-0.3843136135066261
3291,2022-10-13,4.24784298082117
3292,2022-10-14,-2.908615744765497
3293,2022-10-17,1.0800722763355308
3294,2022-10-18,-0.7015004091645793
3295,2022-10-19,-0.21468968196668436
3296,2022-10-20,-0.6307862247258433
3297,2022-10-21,2.6154575972653804
3298,2022-10-24,0.9391277012365196
3299,2022-10-25,1.5704989928999824
3300,2022-10-26,0.12101838196796333
3301,2022-10-27,-0.7142661596280409
3302,2022-10-28,2.436809687105268
3303,2022-10-31,-0.2542632234423303
3304,2022-11-01,-1.17099948866618
3305,2022-11-02,-2.4192157413900017
3306,2022-11-03,-0.3578680083539787
3307,2022-11-04,0.09477269265791843
3308,2022-11-07,0.6900843534729972
3309,2022-11-08,0.29054308947498164
3310,2022-11-09,-1.6366007863104826
3311,2022-11-10,2.4995589846976918
3312,2022-11-11,0.7369330112469763
3313,2022-11-14,-0.5208679516367165
3314,2022-11-15,-0.36641112523845276
3315,2022-11-16,-0.4533780504762275
3316,2022-11-17,0.696561309025201
3317,2022-11-18,-0.026467511160821466
3318,2022-11-21,-0.15899073343947911
3319,2022-11-22,0.9600295615348919
3320,2022-11-23,0.6739484690754027
3321,2022-11-25,0.06909754671851065
3322,2022-11-28,-1.0341184039575846
3323,2022-11-29,-0.16548295340820252
3324,2022-11-30,3.1065096332449027
3325,2022-12-01,-0.25861175532415626
3326,2022-12-02,0.7804134456365297
3327,2022-12-05,-1.312430130756781
3328,2022-12-06,-1.3854140781209945
3329,2022-12-07,0.01626867584709757
3330,2022-12-08,0.3981967264616193
3331,2022-12-09,-0.500485296623665
3332,2022-12-12,1.3015040533408406
3333,2022-12-13,-1.222053037584192
3334,2022-12-14,-0.503542998113049
3335,2022-12-15,-1.5819672070481627
3336,2022-12-16,-0.9907657992163865
3337,2022-12-19,-0.9375219352093733
3338,2022-12-20,0.29261866830345706
3339,2022-12-21,1.0144563801687934
3340,2022-12-22,-0.8011428533050813
3341,2022-12-23,0.7787445211529409
3342,2022-12-27,-0.3666104890123867
3343,2022-12-28,-1.2100629623665315
3344,2022-12-29,1.1517712409147007
3345,2022-12-30,0.2726502391316332
3346,2023-01-03,-0.7565001904571655
3347,2023-01-04,0.3283510641848508
3348,2023-01-05,-0.824011330418073
3349,2023-01-06,1.8755694253908661
3350,2023-01-09,-0.47892718512635435
3351,2023-01-10,0.7889772101642878
3352,2023-01-11,0.9475252416572211
3353,2023-01-12,0.14078579181220352
3354,2023-01-13,0.9718221806122695
3355,2023-01-17,-0.2077888653176152
3356,2023-01-18,-1.833715849287898
3357,2023-01-19,-0.33206853916617485
3358,2023-01-20,1.6262322136413987
3359,2023-01-23,1.0474786493398058
3360,2023-01-24,0.38008368796118575
3361,2023-01-25,0.8413871483058388
3362,2023-01-26,0.603304519342851
3363,2023-01-27,0.4154230684983329
3364,2023-01-30,-0.7779179913432022
3365,2023-01-31,1.3865227164896465
3366,2023-02-01,1.2073475825425506
3367,2023-02-02,0.5068817257578573
3368,2023-02-03,-0.005075578311986018
